wavelength(ang),flux
5497.8545125491,0.00021679951
5497.895930457001,0.00025195585
5497.937348364901,0.0020277374
5497.9787662728,0.002889544
5498.0201841807,0.0008357693
5498.0616020886,0.00028354843
5498.103019996501,0.002093492
5498.144437904401,0.0046339463
5498.1858558123,0.0014068733
5498.2272737202,0.0010511708
5498.2686916281,0.0005087688
5498.310109536001,0.0012888844
5498.3515274439005,0.0005978781
5498.3929453518,0.0013876987
5498.4343632597,0.0011878356
5498.4757811676,0.0011278709
5498.517199075501,0.0021001888
5498.5586169834005,0.0021809207
5498.6000348913,0.0021298688
5498.6414527992,0.003466247
5498.6828707071,0.0021025636
5498.724288615001,0.00059199834
5498.7657065229005,0.00014700906
5498.8071244308,0.0015480346
5498.8485423387,0.00064148364
5498.8899602466,0.0002682147
5498.931378154501,0.003735754
5498.9727960624,0.0018536818
5499.0142139703,0.00022951435
5499.0556318782,0.00018198567
5499.0970497861,0.00026764136
5499.138467694001,-9.620492e-07
5499.1798856019,0.00017237283
5499.2213035098,0.003755744
5499.2627214177,0.00016800202
5499.304139325601,0.00045395223
5499.345557233501,0.00064145506
5499.3869751414,0.0015704604
5499.4283930493,0.0005124734
5499.4698109572,0.000104411585
5499.511228865101,0.0027653757
5499.552646773001,0.0014499332
5499.5940646809,0.000438213
5499.6354825888,0.0011788849
5499.6769004967,0.00130327
5499.718318404601,0.0029413283
5499.7597363125005,0.0013927245
5499.8011542204,0.0008012878
5499.8425721283,0.0016441386
5499.8839900362,0.0013837669
5499.925407944101,0.002224201
5499.9668258520005,0.0026895308
5500.0082437599,0.00023085979
5500.0496616678,0.00037569154
5500.0910795757,0.0012605962
5500.132497483601,0.0001733225
5500.1739153915005,0.0010967036
5500.2153332994,0.00081130106
5500.2567512073,-6.8597064e-06
5500.2981691152,0.00014396464
5500.339587023101,8.224534e-05
5500.3810049310005,-0.00012487547
5500.4224228389,0.0014361937
5500.4638407468,0.0018899395
5500.5052586547,0.0005326058
5500.546676562601,0.0002673432
5500.5880944705,0.0010411203
5500.6295123784,0.0017640714
5500.6709302863,0.0003231498
5500.7123481942,0.00037241846
5500.753766102101,0.00023015983
5500.79518401,0.00036640046
5500.8366019179,0.00022850498
5500.8780198258,0.00076860236
5500.919437733701,0.00040659745
5500.960855641601,0.0012246959
5501.0022735495,0.0026055053
5501.0436914574,0.00030538288
5501.0851093653,0.00030633883
5501.126527273201,0.00033421358
5501.167945181101,0.00029312118
5501.209363089,-9.550125e-05
5501.2507809969,0.0007230354
5501.2921989048,0.0012054219
5501.333616812701,-0.00029048888
5501.3750347206005,0.0008924519
5501.4164526285,0.0025783044
5501.4578705364,0.0025869526
5501.4992884443,0.007442245
5501.540706352201,0.00086513726
5501.5821242601005,0.00032912518
5501.623542168,0.0014657708
5501.6649600759,0.0013391542
5501.7063779838,0.0030857774
5501.747795891701,0.001466148
5501.7892137996005,0.0011347214
5501.8306317075,0.0014107045
5501.8720496154,0.00032556703
5501.9134675233,0.0029785621
5501.954885431201,0.0023794405
5501.9963033391,0.0012851493
5502.037721247,-5.9557104e-05
5502.0791391549,0.0031195516
5502.1205570628,0.0015994235
5502.161974970701,0.0049730083
5502.2033928786,0.0004997035
5502.2448107865,0.0004070311
5502.2862286944,0.0003151128
5502.3276466023,0.00058888446
5502.369064510201,0.001387907
5502.4104824181,0.00073065073
5502.451900326,0.00016554468
5502.4933182339,0.0010084489
5502.534736141801,0.0034449026
5502.576154049701,0.0007485089
5502.6175719576,0.00091332494
5502.6589898655,0.0033522185
5502.7004077734,0.0001835461
5502.741825681301,0.00026736947
5502.7832435892005,0.0001612245
5502.8246614971,0.00015076048
5502.866079405,8.461361e-05
5502.9074973129,0.0010097981
5502.948915220801,-5.3155472e-05
5502.9903331287005,1.9884124e-05
5503.0317510366,0.00013496276
5503.0731689445,0.000404215
5503.1145868524,8.2381004e-05
5503.156004760301,0.00050140393
5503.1974226682005,8.977059e-05
5503.2388405761,0.00018043807
5503.280258484,0.00041327675
5503.3216763919,0.00015879741
5503.363094299801,0.00053722825
5503.4045122077005,0.0007413692
5503.4459301156,-0.00019494798
5503.4873480235,0.00017615303
5503.5287659314,0.0012995421
5503.570183839301,0.001339607
5503.6116017472,0.0006018872
5503.6530196551,0.00036064885
5503.694437563,0.0004767207
5503.7358554709,0.00027478754
5503.777273378801,0.0002818916
5503.8186912867,6.901641e-05
5503.8601091946,-9.311096e-05
5503.9015271025,0.00020849044
5503.942945010401,0.00015678274
5503.984362918301,1.1885069e-06
5504.0257808262,0.001427424
5504.0671987341,0.0016102869
5504.108616642,0.0015676367
5504.150034549901,0.0012145964
5504.191452457801,-0.00019417054
5504.2328703657,2.766517e-05
5504.2742882736,0.001498177
5504.3157061815,0.0016117068
5504.357124089401,0.00043951112
5504.3985419973005,0.0004879252
5504.4399599052,0.00041477496
5504.4813778131,0.00013255095
5504.522795721,0.00025204543
5504.564213628901,0.00043972948
5504.6056315368005,0.0005135076
5504.6470494447,0.0004496229
5504.6884673526,0.0005361358
5504.7298852605,1.0777859e-05
5504.771303168401,0.0008659652
5504.8127210763005,0.004428984
5504.8541389842,0.0012590134
5504.8955568921,0.0011788101
5504.9369748,0.00075639767
5504.978392707901,0.00023331436
5505.0198106158,0.0002858796
5505.0612285237,-1.6583643e-05
5505.1026464316,-0.00020276444
5505.1440643395,0.00020563307
5505.185482247401,0.000862886
5505.2269001553,0.0009858218
5505.2683180632,0.0018688486
5505.3097359711,0.00017406823
5505.351153879001,0.00023354965
5505.392571786901,0.0014252657
5505.4339896948,0.0010196937
5505.4754076027,0.000110749555
5505.5168255106,0.0003640664
5505.558243418501,0.00021313602
5505.599661326401,0.00013085091
5505.6410792343,0.00023191022
5505.6824971422,0.00029113353
5505.7239150501,0.0008740275
5505.765332958001,0.0013543259
5505.8067508659005,0.0017414732
5505.8481687738,0.00013518477
5505.8895866817,0.0003308533
5505.9310045896,0.0021649678
5505.972422497501,-9.776641e-05
5506.0138404054005,0.00020025672
5506.0552583133,0.0001137439
5506.0966762212,0.00042678474
5506.1380941291,0.0014355222
5506.179512037001,8.838662e-05
5506.2209299449005,0.00043685496
5506.2623478528,0.00036505514
5506.3037657607,0.00023386453
5506.3451836686,0.00042676798
5506.386601576501,0.0020597177
5506.4280194844005,0.0010032072
5506.4694373923,0.0032630535
5506.5108553002,0.00012740272
5506.5522732081,0.0003328264
5506.593691116001,0.0006144218
5506.6351090239,0.0019559357
5506.6765269318,0.0016352455
5506.7179448397,0.0014179272
5506.7593627476,6.362514e-05
5506.800780655501,0.0016721124
5506.8421985634,0.0001527388
5506.8836164713,0.0003861639
5506.9250343792,0.00060945144
5506.966452287101,0.001499442
5507.007870195001,0.00025971225
5507.0492881029,-0.00011580319
5507.0907060108,4.8672304e-05
5507.1321239187,0.0023095743
5507.173541826601,0.0011366095
5507.214959734501,0.00023379523
5507.2563776424,0.00014747895
5507.2977955503,0.0003943873
5507.3392134582,-7.818889e-05
5507.380631366101,-9.60865e-05
5507.4220492740005,0.00024113341
5507.4634671819,0.0014773571
5507.5048850898,0.00021030074
5507.5463029977,0.00023076503
5507.587720905601,0.00022779503
5507.6291388135005,0.0011022344
5507.6705567214,0.0008360146
5507.7119746293,-4.9983265e-07
5507.7533925372,0.00016990743
5507.794810445101,0.0018755252
5507.8362283530005,0.00040256622
5507.8776462609,0.0014878704
5507.9190641688,0.0014349464
5507.9604820767,0.00052482757
5508.001899984601,0.00040814115
5508.0433178925,0.0002802076
5508.0847358004,-0.00012915587
5508.1261537083,0.0009936576
5508.1675716162,0.0009607115
5508.208989524101,0.00011526415
5508.250407432,3.98358e-05
5508.2918253399,0.0009212123
5508.3332432478,0.00040220693
5508.3746611557,0.00078948436
5508.416079063601,0.00064789795
5508.4574969715,-1.52905e-05
5508.4989148794,0.00041267197
5508.5403327873,0.001102556
5508.581750695201,0.00030567826
5508.623168603101,0.0011200969
5508.664586511,0.000110050154
5508.7060044189,-1.6474154e-05
5508.7474223268,0.0007652655
5508.788840234701,-2.0236326e-05
5508.8302581426005,0.00014991294
5508.8716760505,0.00028668577
5508.9130939584,5.9701095e-05
5508.9545118663,0.002652273
5508.995929774201,0.0011141622
5509.0373476821005,7.610786e-05
5509.07876559,0.00057317555
5509.1201834979,8.354465e-05
5509.1616014058,0.0004792799
5509.203019313701,0.00068481814
5509.2444372216005,-0.00014064637
5509.2858551295,0.0032600015
5509.3272730374,0.0008500425
5509.3686909453,0.0005947409
5509.410108853201,0.00047673227
5509.4515267611005,9.8514836e-05
5509.492944669,0.0013094879
5509.5343625769,0.00030739474
5509.5757804848,-3.4712382e-05
5509.617198392701,0.0008331619
5509.6586163006,-0.00010584847
5509.7000342085,0.000937717
5509.7414521164,0.0009102714
5509.7828700243,-7.472758e-05
5509.824287932201,0.0007576583
5509.8657058401,0.0008336961
5509.907123748,0.00061260595
5509.9485416559,0.0012356753
5509.989959563801,0.0008458227
5510.031377471701,0.0006892827
5510.0727953796,0.00041984476
5510.1142132875,0.0009666001
5510.1556311954,0.0010778767
5510.197049103301,0.0011231442
5510.238467011201,0.0017600812
5510.2798849191,0.00025401474
5510.321302827,0.0001247486
5510.3627207349,0.0014192688
5510.404138642801,0.0009805968
5510.4455565507005,0.0005936784
5510.4869744586,0.0015232661
5510.5283923665,0.00023096423
5510.5698102744,0.00056358153
5510.611228182301,0.0004593389
5510.6526460902005,5.940894e-05
5510.6940639981,0.0007734186
5510.735481906,0.00037783623
5510.7768998139,0.0008178176
5510.818317721801,0.00014417367
5510.8597356297005,0.0010741876
5510.9011535376,0.0011618827
5510.9425714455,0.0008476403
5510.9839893534,0.0008997714
5511.025407261301,0.0007859265
5511.0668251692005,0.0011976998
5511.1082430771,9.001015e-05
5511.149660985,9.352257e-05
5511.1910788929,0.0005589269
5511.232496800801,0.00018316126
5511.2739147087,-0.00010576032
5511.3153326166,0.0020277645
5511.3567505245,0.002373224
5511.398168432401,0.00035578414
5511.439586340301,0.00037236474
5511.4810042482,0.00030760007
5511.5224221561,0.00087481836
5511.563840064,0.0016637177
5511.605257971901,0.0008311203
5511.646675879801,0.00056470366
5511.6880937877,0.00012923403
5511.7295116956,0.00017996423
5511.7709296035,0.00047416234
5511.812347511401,0.0004636277
5511.8537654193005,0.0007219148
5511.8951833272,0.0003122416
5511.9366012351,0.0013994798
5511.978019143,0.001640474
5512.019437050901,0.00040376422
5512.0608549588005,0.001109059
5512.1022728667,0.0004825178
5512.1436907746,0.0007105289
5512.1851086825,0.00050893135
5512.226526590401,0.0005154203
5512.2679444983005,0.0002137547
5512.3093624062,0.00082385034
5512.3507803141,0.0012044584
5512.392198222,0.0006908547
5512.433616129901,-0.00014515739
5512.4750340378005,-0.00022274679
5512.5164519457,0.00036433383
5512.5578698536,0.00022216534
5512.5992877615,0.00038939828
5512.640705669401,0.0010889312
5512.6821235773,0.0010289376
5512.7235414852,0.0002855505
5512.7649593931,3.2043233e-06
5512.806377301,0.00014726268
5512.847795208901,0.00019903592
5512.8892131168,0.000101599726
5512.9306310247,0.0006966669
5512.9720489326,0.0003663675
5513.013466840501,0.00024822986
5513.054884748401,0.00013474029
5513.0963026563,4.2213516e-05
5513.1377205642,0.00028222945
5513.1791384721,-1.2706546e-05
5513.220556380001,0.0011103008
5513.261974287901,0.0005145496
5513.3033921958,0.0005423389
5513.3448101037,0.0012560698
5513.3862280116,0.00045178918
5513.427645919501,0.0006002715
5513.4690638274005,0.00025834888
5513.5104817353,0.00027514313
5513.5518996432,0.00017014514
5513.5933175511,0.00031802562
5513.634735459001,0.0008059519
5513.6761533669005,0.00017773283
5513.7175712748,0.00032987125
5513.7589891827,3.4297016e-05
5513.8004070906,4.6583304e-05
5513.841824998501,0.0009592912
5513.8832429064005,0.00033654412
5513.9246608143,0.00016775115
5513.9660787222,-8.94895e-05
5514.0074966301,0.0003217279
5514.048914538001,0.0003732826
5514.0903324459005,-0.00015670202
5514.1317503538,0.00027779007
5514.1731682617,0.00032718905
5514.2145861696,0.00037208464
5514.256004077501,0.00022997639
5514.2974219854,0.0003587078
5514.3388398933,0.0014021122
5514.3802578012,-2.5839676e-05
5514.4216757091,-3.3721708e-06
5514.463093617001,0.00030507063
5514.5045115249,0.00014541046
5514.5459294328,0.00019268515
5514.5873473407,0.00011988416
5514.628765248601,7.680049e-05
5514.670183156501,9.1706694e-05
5514.7116010644,0.00018654476
5514.7530189723,0.0003346229
5514.7944368802,0.00063217344
5514.835854788101,0.00013934102
5514.877272696001,0.0003881541
5514.9186906039,0.00015937963
5514.9601085118,2.9578372e-05
5515.0015264197,-3.744376e-05
5515.042944327601,0.00030613234
5515.0843622355005,0.0008617606
5515.1257801434,0.0007455284
5515.1671980513,-3.8859846e-05
5515.2086159592,0.00019985899
5515.250033867101,0.00032555818
5515.2914517750005,0.00062957517
5515.3328696829,0.00018213432
5515.3742875908,-6.298963e-05
5515.4157054987,0.00032996805
5515.457123406601,0.00010261008
5515.4985413145005,0.00026230005
5515.5399592224,-9.700103e-05
5515.5813771303,-7.781819e-05
5515.6227950382,0.00024823096
5515.664212946101,0.0005101351
5515.705630854,0.00033778985
5515.7470487619,0.00041990334
5515.7884666698,6.463118e-05
5515.8298845777,0.0003532454
5515.871302485601,0.0007506209
5515.9127203935,9.235963e-05
5515.9541383014,0.0004109594
5515.9955562093,2.3411094e-06
5516.036974117201,0.00057840673
5516.078392025101,3.061529e-05
5516.119809933,0.00017714898
5516.1612278409,0.0005116688
5516.2026457488,0.0005637076
5516.244063656701,0.00044322936
5516.285481564601,9.0492664e-05
5516.3268994725,0.0002458283
5516.3683173804,0.001044109
5516.4097352883,0.00039288442
5516.451153196201,0.00065904995
5516.4925711041005,-0.00022974148
5516.533989012,0.00012178473
5516.5754069199,0.0003758684
5516.6168248278,0.00010846697
5516.658242735701,0.00029595525
5516.6996606436005,0.00013301903
5516.7410785515,0.0006111232
5516.7824964594,0.0006418388
5516.8239143673,0.00046894982
5516.865332275201,0.0014438665
5516.9067501831005,8.175006e-05
5516.948168091,0.00017713085
5516.9895859989,0.00051285024
5517.0310039068,0.00020790656
5517.072421814701,0.0009857629
5517.1138397226005,0.00067048805
5517.1552576305,8.259576e-05
5517.1966755384,0.0007014868
5517.2380934463,0.000533466
5517.279511354201,0.001332323
5517.3209292621,0.00021421054
5517.36234717,0.00078173645
5517.4037650779,0.00041642602
5517.445182985801,0.00020712893
5517.486600893701,0.0007681832
5517.5280188016,0.00069645676
5517.5694367095,0.00014274158
5517.6108546174,3.2518754e-05
5517.652272525301,0.00013261789
5517.693690433201,0.000112735965
5517.7351083411,1.5465435e-05
5517.776526249,0.00039784057
5517.8179441569,0.00011172414
5517.859362064801,-0.00014625202
5517.900779972701,0.0007275812
5517.9421978806,0.00031074512
5517.9836157885,0.0001654602
5518.0250336964,0.00035668132
5518.066451604301,0.000106276166
5518.1078695122005,0.00018107663
5518.1492874201,-2.0473768e-05
5518.190705328,-9.637337e-06
5518.2321232359,0.00031123607
5518.273541143801,9.9490906e-05
5518.3149590517005,0.00036886762
5518.3563769596,0.00034905836
5518.3977948675,0.00014210415
5518.4392127754,7.507752e-05
5518.480630683301,0.0002710559
5518.5220485912005,0.0009608004
5518.5634664991,0.0006112245
5518.604884407,0.00054726104
5518.6463023149,0.000696215
5518.687720222801,-0.00016237044
5518.7291381307,-0.00025324407
5518.7705560386,2.6694872e-05
5518.8119739465,2.218167e-06
5518.8533918544,0.00028867944
5518.894809762301,0.00023162171
5518.9362276702,0.00012212327
5518.9776455781,-1.8152661e-05
5519.019063486,0.00070368225
5519.060481393901,0.0002401428
5519.101899301801,0.00091145537
5519.1433172097,0.00055214367
5519.1847351176,0.000381857
5519.2261530255,2.4398996e-05
5519.267570933401,3.4032328e-05
5519.308988841301,-0.0002632845
5519.3504067492,0.00028485977
5519.3918246571,9.00908e-05
5519.433242565,5.1558072e-05
5519.474660472901,0.0005302828
5519.5160783808005,0.0005451533
5519.5574962887,5.5930046e-05
5519.5989141966,9.064116e-05
5519.6403321045,2.0634783e-05
5519.681750012401,0.00017680881
5519.7231679203005,6.0829258e-05
5519.7645858282,0.0007803723
5519.8060037361,0.0007743618
5519.847421644,6.39881e-05
5519.888839551901,-0.000116682466
5519.9302574598005,0.000334116
5519.9716753677,0.00035864045
5520.0130932756,0.00028256563
5520.0545111835,0.00044763586
5520.095929091401,4.8334412e-05
5520.1373469993005,0.00045874002
5520.1787649072,0.0007175955
5520.2201828151,0.00025409236
5520.261600723,0.00076722377
5520.303018630901,0.00013962247
5520.3444365388,0.00038851734
5520.3858544467,0.0006334651
5520.4272723546,-9.971173e-05
5520.4686902625,0.00026750765
5520.510108170401,6.8855814e-05
5520.5515260783,0.00031017346
5520.5929439862,0.00021007573
5520.6343618941,0.00055413827
5520.675779802001,0.0002047896
5520.717197709901,4.8347338e-05
5520.7586156178,3.8442162e-05
5520.8000335257,0.0004393216
5520.8414514336,2.1994616e-05
5520.882869341501,0.00063999754
5520.924287249401,-0.000254671
5520.9657051573,0.00016971376
5521.0071230652,8.151023e-05
5521.0485409731,6.0010745e-05
5521.089958881001,0.000808968
5521.1313767889005,0.0002713311
5521.1727946968,0.0004966559
5521.2142126047,-0.0001536128
5521.2556305126,0.00041814204
5521.297048420501,0.00040160734
5521.3384663284005,0.00018307047
5521.3798842363,0.00011737822
5521.4213021442,-8.2851744e-05
5521.4627200521,0.0002816669
5521.504137960001,-0.00011045963
5521.5455558679005,-7.380988e-06
