wavelength(ang),flux
5586.7787608104,8.425363e-05
5586.820178718301,0.00018333993
5586.8615966262005,0.00013128475
5586.9030145341,0.00042075044
5586.944432442,0.0002650494
5586.9858503499,8.172666e-05
5587.027268257801,0.00019885249
5587.0686861657005,0.0001456462
5587.1101040736,0.00027578638
5587.1515219815,0.00015852212
5587.1929398894,0.0002556855
5587.234357797301,5.3365424e-05
5587.2757757052,0.00039594594
5587.3171936131,3.4751665e-05
5587.358611521,0.00022322376
5587.4000294289,0.00013023234
5587.441447336801,0.00030401084
5587.4828652447,0.00027228886
5587.5242831526,0.00021539332
5587.5657010605,0.00024260892
5587.607118968401,0.00014276413
5587.648536876301,4.509983e-05
5587.6899547842,0.0003105227
5587.7313726921,0.00028118328
5587.7727906,0.00033681007
5587.814208507901,0.0005069659
5587.8556264158005,0.00041743545
5587.8970443237,5.04922e-05
5587.9384622316,0.00017115047
5587.9798801395,0.0004872411
5588.021298047401,8.639092e-05
5588.0627159553005,0.00046331488
5588.1041338632,0.000579253
5588.1455517711,0.0003644907
5588.186969679,0.000105658386
5588.228387586901,0.00017137159
5588.2698054948005,0.0002221418
5588.3112234027,0.00029992178
5588.3526413106,0.00038004908
5588.3940592185,0.00018719082
5588.435477126401,0.00017883521
5588.4768950343005,0.00038108663
5588.5183129422,0.00039944213
5588.5597308501,3.1990792e-05
5588.601148758,0.0004160226
5588.642566665901,5.8750826e-05
5588.6839845738,0.00023999815
5588.7254024817,5.0900973e-05
5588.7668203896,0.00018916834
5588.808238297501,9.84562e-05
5588.849656205401,0.0004500294
5588.8910741133,0.00025230474
5588.9324920212,0.00013556842
5588.9739099291,0.00025965265
5589.015327837001,0.00015315624
5589.056745744901,0.00027490934
5589.0981636528,0.0003513966
5589.1395815607,0.00026777887
5589.1809994686,0.00025560195
5589.222417376501,0.00030350543
5589.263835284401,0.0003363336
5589.3052531923,0.00015528224
5589.3466711002,0.00018113256
5589.3880890081,0.00027464353
5589.429506916001,0.00033394597
5589.4709248239005,0.00031540554
5589.5123427318,0.00024761062
5589.5537606397,7.973122e-05
5589.5951785476,0.0005568953
5589.636596455501,0.00021791858
5589.6780143634005,0.0004103109
5589.7194322713,0.00036895182
5589.7608501792,0.0002152259
5589.8022680871,0.00029871368
5589.843685995001,8.705588e-05
5589.8851039029005,4.42207e-05
5589.9265218108,0.0005069425
5589.9679397187,0.00023341893
5590.0093576266,0.00032408553
5590.050775534501,0.00032261352
5590.0921934424005,0.00027834318
5590.1336113503,0.00017305229
5590.1750292582,9.064017e-05
5590.2164471661,0.00018296021
5590.257865074001,0.00015322611
5590.2992829819,0.00014655858
5590.3407008898,0.00038389483
5590.3821187977,0.0003334635
5590.423536705601,1.351762e-05
5590.464954613501,9.918611e-05
5590.5063725214,9.057362e-05
5590.5477904293,0.00038227378
5590.5892083372,0.00023995299
5590.630626245101,0.00038661776
5590.672044153001,0.00032022272
5590.7134620609,0.0003628697
5590.7548799688,0.000192865
5590.7962978767,4.7385227e-05
5590.837715784601,3.2080807e-05
5590.879133692501,0.0002675998
5590.9205516004,0.00046603286
5590.9619695083,0.00011652123
5591.0033874162,0.0003192165
5591.044805324101,0.00022462237
5591.0862232320005,0.00029592207
5591.1276411399,0.00014327996
5591.1690590478,0.00016898068
5591.2104769557,0.00035716346
5591.251894863601,0.00035526208
5591.2933127715005,0.00021497741
5591.3347306794,0.00015834147
5591.3761485873,0.00023839125
5591.4175664952,0.00011329841
5591.458984403101,0.00017035185
5591.5004023110005,0.00012643781
5591.5418202189,0.0002145189
5591.5832381268,0.00024111236
5591.6246560347,0.00018199206
5591.666073942601,8.103726e-06
5591.7074918505,0.0001270835
5591.7489097584,7.567203e-05
5591.7903276663,2.052055e-05
5591.8317455742,0.00023057676
5591.873163482101,0.00021139058
5591.91458139,0.0004394025
5591.9559992979,0.00036663844
5591.9974172058,0.00015573819
5592.038835113701,-5.121922e-07
5592.080253021601,0.0002766967
5592.1216709295,0.00019712088
5592.1630888374,0.00017392819
5592.2045067453,0.00028363784
5592.245924653201,6.8916015e-05
5592.287342561101,0.00019544909
5592.328760469,9.519751e-05
5592.3701783769,0.0001337735
5592.4115962848,0.00017245785
5592.453014192701,0.00042648768
5592.4944321006005,-3.581034e-05
5592.5358500085,2.4471545e-05
5592.5772679164,0.00026292235
5592.6186858243,5.7263267e-05
5592.660103732201,0.00012358977
5592.7015216401005,0.00038045464
5592.742939548,0.00011333638
5592.7843574559,4.5633893e-05
5592.8257753638,0.00012820221
5592.867193271701,0.00013936932
5592.9086111796005,0.00020583361
5592.9500290875,0.00018841909
5592.9914469954,0.00016141549
5593.0328649033,0.0003844465
5593.074282811201,0.00020296246
5593.1157007191005,0.0003392451
5593.157118627,9.364318e-05
5593.1985365349,0.00019311806
5593.2399544428,4.099993e-05
5593.281372350701,8.5527296e-05
5593.3227902586,0.00022668233
5593.3642081665,0.0002018298
5593.4056260744,9.258235e-06
5593.4470439823,0.00013681562
5593.488461890201,0.00024181121
5593.5298797981,0.00023248095
5593.571297706,0.00020547357
5593.6127156139,0.0003311318
5593.654133521801,0.00023907199
5593.695551429701,0.00020970633
5593.7369693376,0.00010973634
5593.7783872455,8.309812e-05
5593.8198051534,0.0003009145
5593.861223061301,0.00020322176
5593.902640969201,0.00022851954
5593.9440588771,0.00010355706
5593.985476785,0.00040478792
5594.0268946929,9.706472e-06
5594.068312600801,0.0002202949
5594.1097305087005,0.000510848
5594.1511484166,0.00023864914
5594.1925663245,0.00017682431
5594.2339842324,0.00026320585
5594.275402140301,0.00021069661
5594.3168200482005,0.0001632952
5594.3582379561,4.8774098e-05
5594.399655864,0.0002666257
5594.4410737719,0.0002573397
5594.482491679801,0.00033801998
5594.5239095877005,0.00029451962
5594.5653274956,3.1624142e-05
5594.6067454035,2.6042437e-05
5594.6481633114,-5.624996e-05
5594.689581219301,0.00023427412
5594.7309991272,6.0305527e-05
5594.7724170351,8.627505e-05
5594.813834943,0.00015441455
5594.855252850901,0.00021707849
5594.896670758801,0.00026169067
5594.9380886667,0.00021700226
5594.9795065746,0.00019839322
5595.0209244825,0.00019196275
5595.0623423904,0.0003221053
5595.103760298301,0.00020121965
5595.1451782062,0.00031198596
5595.1865961141,0.00015715491
5595.228014022,0.00024240554
5595.269431929901,0.00023656414
5595.310849837801,0.00018464838
5595.3522677457,0.00033347102
5595.3936856536,0.00024183252
5595.4351035615,0.00021632043
5595.476521469401,0.00032311963
5595.5179393773005,0.000100480815
5595.5593572852,0.00027124558
5595.6007751931,0.00010483289
5595.642193101,0.00021193568
5595.683611008901,0.00015696028
5595.7250289168005,5.9004502e-05
5595.7664468247,9.671976e-05
5595.8078647326,0.00044680832
5595.8492826405,0.00028451392
5595.890700548401,0.00016715047
5595.9321184563005,-1.9341935e-05
5595.9735363642,0.00010226009
5596.0149542721,0.00011960691
5596.05637218,5.219247e-06
5596.097790087901,0.00016387309
5596.1392079958005,0.0003074929
5596.1806259037,9.423611e-05
5596.2220438116,-6.6006273e-06
5596.2634617195,0.00025285056
5596.304879627401,1.5054697e-05
5596.3462975353,0.00017104212
5596.3877154432,0.00013967593
5596.4291333511,0.00041255602
5596.470551259001,0.0002513859
5596.511969166901,4.65948e-05
5596.5533870748,0.00022144624
5596.5948049827,9.6629505e-05
5596.6362228906,3.6665337e-05
5596.677640798501,7.089293e-05
5596.719058706401,0.00041932348
5596.7604766143,0.00016722361
5596.8018945222,0.0001877557
5596.8433124301,0.00045009036
5596.884730338001,0.00034600496
5596.926148245901,0.00017431757
5596.9675661538,8.235597e-05
5597.0089840617,0.00018774948
5597.0504019696,0.0004421201
5597.091819877501,0.00024886688
5597.1332377854005,0.0002494523
5597.1746556933,3.7274873e-05
5597.2160736012,0.00014722033
5597.2574915091,9.5516276e-05
5597.298909417001,0.00017517807
5597.3403273249005,0.0001014737
5597.3817452328,0.00015704901
5597.4231631407,3.8649246e-06
5597.4645810486,6.1893574e-05
5597.505998956501,0.0002981329
5597.5474168644005,0.00013626656
5597.5888347723,0.00025825136
5597.6302526802,8.612658e-05
5597.6716705881,0.00029901302
5597.713088496001,0.00024266652
5597.7545064039,-5.859665e-05
5597.7959243118,0.00020761641
5597.8373422197,2.0212832e-05
5597.8787601276,0.0002011062
5597.920178035501,0.00011780392
5597.9615959434,0.0001421981
5598.0030138513,7.159753e-05
5598.0444317592,1.4080328e-05
5598.085849667101,-9.271239e-05
5598.127267575001,-0.00016107169
5598.1686854829,-5.860501e-05
5598.2101033908,9.151811e-05
5598.2515212987,-5.5099823e-05
5598.292939206601,1.3978685e-05
5598.334357114501,3.2410724e-05
5598.3757750224,9.746447e-05
5598.4171929303,0.00011766305
5598.4586108382,4.8385693e-05
5598.500028746101,-4.375096e-05
5598.5414466540005,-0.00010127903
5598.5828645619,8.835063e-05
5598.6242824698,3.190654e-05
5598.6657003777,5.481947e-05
5598.707118285601,-1.456189e-07
5598.7485361935005,0.0002906953
5598.7899541014,0.00015347739
5598.8313720093,8.850505e-05
5598.8727899172,8.966052e-05
5598.914207825101,8.186197e-05
5598.9556257330005,5.7284156e-05
5598.9970436409,-9.870602e-05
5599.0384615488,-3.3468776e-05
5599.0798794567,1.874395e-05
5599.121297364601,0.00023073443
5599.1627152725005,0.00016533589
5599.2041331804,0.00012840617
5599.2455510883,4.840857e-05
5599.2869689962,0.0001093576
5599.328386904101,0.00040521414
5599.369804812,0.00023415025
5599.4112227199,0.00021457762
5599.4526406278,3.911136e-05
5599.4940585357,8.7543674e-05
5599.535476443601,0.0001929487
5599.5768943515,0.00028084865
5599.6183122594,-1.5315409e-05
5599.6597301673,0.00020257762
5599.701148075201,0.0001533041
5599.742565983101,0.00014692213
5599.783983891,0.00015585808
5599.8254017989,0.00019069758
5599.8668197068,0.0001429351
5599.908237614701,0.00016320206
5599.949655522601,2.8477543e-05
5599.9910734305,0.00016499555
5600.0324913384,0.00032426146
5600.0739092463,0.00021480361
5600.115327154201,5.0602986e-05
5600.1567450621005,7.615694e-05
5600.19816297,0.0002479127
5600.2395808779,0.00012357484
5600.2809987858,0.00010364231
5600.322416693701,0.00012574908
5600.3638346016005,0.00022645203
5600.4052525095,0.00018019645
5600.4466704174,8.5506086e-05
5600.4880883253,1.0851942e-05
5600.529506233201,0.00010504068
5600.5709241411005,5.5405922e-05
5600.612342049,0.00020364595
5600.6537599569,0.00021289923
5600.6951778648,0.0002974159
5600.736595772701,6.708575e-05
5600.7780136806,0.00024394608
5600.8194315885,0.00012379399
5600.8608494964,0.00015451337
5600.9022674043,0.00029875003
5600.943685312201,0.00010834496
5600.9851032201,-1.1025527e-05
5601.026521128,0.00024497247
5601.0679390359,0.0002558543
5601.1093569438,0.0002819999
5601.150774851701,0.0002465568
5601.1921927596,0.00010455767
5601.2336106675,0.00028521143
5601.2750285754,0.00028007026
5601.316446483301,0.00013457822
5601.357864391201,0.00015321039
5601.3992822991,0.00020322292
5601.440700207,7.3211468e-06
5601.4821181149,0.00012261118
5601.523536022801,-6.56427e-05
5601.5649539307005,0.0001039696
5601.6063718386,0.00021344124
5601.6477897465,0.00012586499
5601.6892076544,0.0002553807
5601.730625562301,0.0002982679
5601.7720434702005,0.00024332224
5601.8134613781,5.7756533e-05
5601.854879286,0.0002335987
5601.8962971939,0.00019587955
5601.937715101801,0.00028225285
5601.9791330097005,0.0002811208
5602.0205509176,0.00020250613
5602.0619688255,0.000278824
5602.1033867334,0.00020870075
5602.144804641301,0.000205234
5602.1862225492005,0.00025612276
5602.2276404571,0.00020071192
5602.269058365,7.2386094e-05
5602.3104762729,0.0002480051
5602.351894180801,0.0001829369
5602.3933120887,7.970611e-05
5602.4347299966,0.0001280297
5602.4761479045,0.00019773112
5602.517565812401,0.00017102025
5602.558983720301,0.00019630068
5602.6004016282,0.00018295718
5602.6418195361,0.00027743558
5602.683237444,0.00011485697
5602.724655351901,0.00011554264
5602.766073259801,0.0002087019
5602.8074911677,5.660942e-05
5602.8489090756,6.5975226e-05
5602.8903269835,0.00019930745
5602.931744891401,0.00016287655
5602.973162799301,0.00013695745
5603.0145807072,0.00024324814
5603.0559986151,0.00037430285
5603.097416523,0.00015738336
5603.138834430901,0.0001574334
5603.1802523388005,0.00027790776
5603.2216702467,0.00027884985
5603.2630881546,0.0002444246
5603.3045060625,0.0002341821
5603.345923970401,0.00024445803
5603.3873418783005,0.00017951662
5603.4287597862,0.00027567832
5603.4701776941,0.00017629033
5603.511595602,0.00023655627
5603.553013509901,0.00011588712
5603.5944314178005,0.00019732093
5603.6358493257,0.00014842484
5603.6772672336,0.00027407223
5603.7186851415,0.0001492241
5603.760103049401,0.00016063679
5603.8015209573,0.0003114593
5603.8429388652,0.00019024535
5603.8843567731,0.00026600467
5603.925774681,0.00036031147
5603.967192588901,0.00032417665
5604.0086104968,0.00021574923
5604.0500284047,0.0001247323
5604.0914463126,0.00017413274
5604.132864220501,0.0001507089
5604.174282128401,0.000116114046
5604.2157000363,0.0002132037
5604.2571179442,6.473228e-05
5604.2985358521,0.00014778879
5604.339953760001,6.4666616e-05
5604.381371667901,8.127303e-05
5604.4227895758,4.1398373e-05
5604.4642074837,0.0001000288
5604.5056253916,3.6044563e-05
5604.547043299501,0.00026087387
5604.5884612074005,0.000289915
5604.6298791153,0.00022505256
5604.6712970232,0.0002240088
5604.7127149311,0.00020298784
5604.754132839001,7.481579e-05
5604.7955507469005,0.00010428911
5604.8369686548,0.00012339542
5604.8783865627,0.00016093567
5604.9198044706,0.00020175205
5604.961222378501,0.00018881157
5605.0026402864005,7.233994e-05
5605.0440581943,0.00016966736
5605.0854761022,0.00010350708
5605.1268940101,0.0003253421
5605.168311918001,1.4472516e-05
5605.2097298259005,0.00019712749
5605.2511477338,0.00020592421
5605.2925656417,0.00031546736
5605.3339835496,0.00019546876
5605.375401457501,0.00030089685
5605.4168193654,0.00019024005
5605.4582372733,0.00012044311
5605.4996551812,0.00019687026
5605.5410730891,0.00010986646
5605.582490997001,0.00020760577
5605.6239089049,0.00018983627
5605.6653268128,0.0003351265
5605.7067447207,0.00026325
5605.748162628601,6.907792e-05
5605.789580536501,0.00031197863
5605.8309984444,0.00030027571
5605.8724163523,0.0003216861
5605.9138342602,0.00017480692
5605.955252168101,8.307363e-05
5605.996670076001,0.00016080026
5606.0380879839,0.00017675721
5606.0795058918,0.00020825883
5606.1209237997,0.00034141654
5606.162341707601,0.00018985047
5606.2037596155005,4.6204983e-05
5606.2451775234,0.00019398239
5606.2865954313,0.00015930543
5606.3280133392,0.00015301222
5606.369431247101,0.0001003269
5606.4108491550005,0.0001400149
5606.4522670629,9.588082e-05
5606.4936849708,0.00011861201
5606.5351028787,0.00013150778
5606.576520786601,0.00022575466
5606.6179386945005,0.00018989174
5606.6593566024,0.00017414671
5606.7007745103,0.00024896028
5606.7421924182,0.00028370606
5606.783610326101,9.272517e-05
5606.8250282340005,5.9460344e-05
5606.8664461419,0.00031239603
5606.9078640498,0.00022438867
5606.9492819577,0.00011613427
5606.990699865601,0.000120620665
5607.0321177735,0.0001292525
5607.0735356814,0.000114366594
5607.1149535893,0.00016531479
5607.1563714972,0.00014440439
5607.197789405101,7.0226604e-05
5607.239207313,4.1694104e-05
5607.2806252209,0.0002553925
5607.3220431288,0.00022136918
5607.363461036701,0.00026905615
5607.404878944601,0.0001398443
5607.4462968525,0.00016741519
5607.4877147604,9.0833855e-05
5607.5291326683,0.00011130369
5607.570550576201,0.00020045108
5607.6119684841005,6.999395e-05
5607.653386392,0.00018857107
5607.6948042999,0.00033556123
5607.7362222078,0.0002800287
5607.777640115701,0.00023012204
5607.8190580236005,0.00020232037
5607.8604759315,0.00016397136
5607.9018938394,0.0001698369
5607.9433117473,0.00027960434
5607.984729655201,0.00019387697
5608.0261475631005,0.0001359967
5608.067565471,0.00021226348
5608.1089833789,0.00019744523
5608.1504012868,0.00019359488
5608.191819194701,0.00014639102
5608.2332371026005,0.00022281558
5608.2746550105,0.00023638534
5608.3160729184,0.00022613016
5608.3574908263,0.00018731329
5608.398908734201,0.00020795618
5608.4403266421,0.0002605065
5608.48174455,0.00018869128
5608.5231624579,0.00016576878
5608.564580365801,3.9008013e-05
5608.605998273701,8.474243e-05
5608.6474161816,0.00020809058
5608.6888340895,0.00020878647
5608.7302519974,0.00015717141
5608.771669905301,0.00026871386
5608.813087813201,0.00021030828
5608.8545057211,0.0002136679
5608.895923629,0.00022060248
5608.9373415369,0.00013552229
5608.978759444801,0.00020858723
5609.020177352701,0.0002454037
5609.0615952606,7.784661e-05
5609.1030131685,0.00017979469
5609.1444310764,0.0002154514
5609.185848984301,0.00020929748
5609.2272668922005,0.00014472731
5609.2686848001,0.00020131745
5609.310102708,0.00019676855
5609.3515206159,0.00015125048
5609.392938523801,0.00017639398
5609.4343564317005,0.00020499667
5609.4757743396,0.00012523257
5609.5171922475,0.00018042908
5609.5586101554,0.00027609713
5609.600028063301,0.0001693839
5609.6414459712005,0.0001606334
5609.6828638791,0.00015989442
5609.724281787,0.00020290459
5609.7656996949,0.00017527236
5609.807117602801,9.183637e-05
5609.8485355107005,0.00026310247
5609.8899534186,0.00013523351
